#/**
#  *
#  * Swedish message catalog
#  *
#  * GForge: Breaking Down the Barriers to Open Source Development
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  * @author Christian Rose <menthos@users.sourceforge.net>
#  *
#  */
#
# ChangeLog:
#
# 2000-10-17  Christian Rose  <menthos@users.sourceforge.net>
#	* Initial translation
# 2001-03-23  Christian Rose  <menthos@users.sourceforge.net>
#	* Updates
#
# 2003-05-21  Bo Jangeborg  <bo@softwave.se>
#       * Major Gforge Translation to swedish
#	 Note that this file should use UTF-8 (Unicode) as character setting
#
#       Translation standards
#       Email Adress	= E-postadress
#	Site		= Webbplats
#	Trove		= Resurs
#	Parent		= Förälder
#	Child		= Under-
#       Properties	= Egenskaper
#	Upload		= Överföra
#       Public domain   = Kullturelt allmängods
#	Open Source     = Öppen källkod
#       Repository      = Lager
#       Skill           = Kompetens
#	Tracker		= Ordningslista
#	Tracker item	= Ordningspost
#
people_editjob	job_update_no	JOBB uppdatering MISSLYCKADES
people_editjob	job_update_no_wrong_id	JOBB uppdatering misslyckades - fel project_id
people_editjob	job_update_ok	JOBB uppdatering lyckades
people_editjob	no_such	Inga sådana poster i detta projekt
people_editjob	posting_fetch_failed	POSTING hämtning MISSLYCKADES
people_editjob	skill_explains	<p>Du kan nu redigera/ändra listan av kompetenser bifogade med denna post. Utvecklare kommer att kunna matcha sina kompetenser med dina krav.</p><p>Alla poster stängs automatiskt efter två veckor.</p>
people_editjob	title	Redigera jobb
people_editjob	update_description	Uppdatera beskrivningar
people_editprofile	about_to_delete	Du är på väg att radera följande kompetens $1
people_editprofile	add_new_skill	Lägg till en ny kompetens
people_editprofile	add_this_skill	Lägg till denna kompetens
people_editprofile	all_fields_required	Alla fält är obligatoriska!
people_editprofile	are_you_sure	Är du<strong>säker</strong> att du vill fortsätta?
people_editprofile	cancel_skills_update	Avbruten kompetensuppdatering
people_editprofile	change_required_fields	Ändra obligatoriska fält, och tryck "Klar" på sidans nedre del
people_editprofile	confirm_delete	Bekräfta borttag
people_editprofile	confirm_skill_delete	Bekräfta borttag av kompetens
people_editprofile	edit_delete_your_skills	Redigera/Ta bort dina kompetenser
people_editprofile	edit_public_permissions	Redigera offentliga rättigheter
people_editprofile	edit_skills	Redigera kompetenser
people_editprofile	edit_your_profile	Redigera din profil
people_editprofile	end_date	Slutdatum
people_editprofile	error	fel - info saknas
people_editprofile	failed_delete_skills	Misslyckdes att ta bort några kompetenser
people_editprofile	failed_to_add_skill	Misslyckdes att lägga till kompetens
people_editprofile	failed_update_skills	Misslyckdes att uppdatera kompetenser
people_editprofile	fill_all_required_fields	Fyll i alla obligatoriska fält
people_editprofile	following_options	Följande valmöjlighet bestämmer om andra kan se dina kompetenser. Om inte, så kan du ändå lägga in dina kompetenser.
people_editprofile	from_skills_database	från kompetensdatabasen. Denna handling kan inte ångras.
people_editprofile	keywords	Nyckelord
people_editprofile	keywords_max_255_chars	Nyckelord (max 255 tecken)
people_editprofile	no_skill_types_in_database	Ingen kompetenstyp i databasen (skills_data_types table)
people_editprofile	no_skill_types_in_database_inform	Ingen kompetenstyp i databasen - informera systemadministratören
people_editprofile	no_skills_selected	Inga kompetenser valda för redigering
people_editprofile	no_skills_selected_to_delete	Inga kompetenser valda för radering
people_editprofile	no_such_user	Ingen sådan användare
people_editprofile	profile_title	Rubrik
people_editprofile	publicly_viewable	Offentlig
people_editprofile	skill_added_ok	Tillägg av kompetens
people_editprofile	skill_delete_successfully	borttagning av kompetens $1 lyckades
people_editprofile	skill_deletion_cancelled	Borttag av kompetens avbruten
people_editprofile	skills_edit	Redigera kompetens
people_editprofile	start_date	Startdatum
people_editprofile	type	Typ
people_editprofile	update_failed	Uppdatering av användare MISSLYCKADES
people_editprofile	update_ok	Uppdatering av användare lyckades
people_editprofile	update_permission	Uppdateringsrättigheter
people_editprofile	user_fetch_failed	Hämtning av användare MISSLYCKADES
people_editprofile	you_can_enter_new_skills	Du kan skriva in nya kompetenser du har skaffat dig här. Var vänlig skriv in start- och slut-datum så korrekt som möjligt.
people_help_wanted_latest	title	Hjälp Önskas, senaste poster
people_viewjob	contact_info	Kontaktinfo
people_viewjob	fetch_failed	Hämtning av POSTNINGAR MISSLYCKADES
people_viewjob	for_project	För projekt
people_viewjob	no_such_posting	Inga sådana poster i detta projekt
people_viewjob	open_date	Öppningsdatum
people_viewjob	posting_id_not_found	Hittade inte postnings-ID
people_viewjob	required_skills	Obligatoriska kompetenser
people_viewjob	view_a_job	Visa ett jobb
people_viewprofile	no_such_user	Inga sådana användare
people_viewprofile	set_private	Denna användare har satt sin profil till privat
people_viewprofile	skills_profile_for	Kompetensprofil för
people_viewprofile	title	Visa en användarprofil
people_viewprofile	user_fetch_failed	Användarhämtning MISSLYCKADES
pm	admin		admin
pm	assigned_to	Tilldelad
pm	cat_any		Alla
pm	category	Kategori
pm	date_note	Systemet kommer att modifiera dina start-/slutdatum om du försöker skapa ett startdatum som ligger före slutdatumet på någon av uppgifterna du är beroende av.
pm	dependent	Beroende av uppgift
pm	dependent_note	Du bör enbart välja uppgifter som måste avslutas innan denna uppgift kan starta.
pm	details		Uppgiftsdetaljer
pm	end_date	Slutdatum
pm	hours		Beräknade timmar
pm	intro		Välj ett underprojekt så kan du bläddra/redigera/lägga till uppgifter till det.
pm	no_tasks_found	Hittade inga matchande uppgifter
pm	no_tasks_found_text	Lägg till uppgifter med hjälp av länken ovan
pm	noprj	<H1>Inga 		Underprojekt hittade</H1><P><B>Inga underprojekt har satts upp eller också kan dom inte visas.<P><span class="highlight">Administratören för detta projekt måste sätta upp projektet med adminsidan </span></B>
pm	percent_complete	Procent färdig
pm	priority	Prioritet
pm	start_date	Startdatum
pm	status	Status
pm	summary	Uppgiftssammanfatning
pm	task_id	Uppgift-ID
pm	tech_any	Alla
pm	title	Projekt-/Uppgiftsledare: Underprojekt och uppgifter
pm	unassigned	Outdelat
pm	view_calendar	Visa kalender
pm_addtask	task_added_relationship	Lyckades lägga till relation i ordningslista
pm_addtask	task_created_successfully	Skapande av uppgift lyckades
pm_addtask	task_updated_successfully	Uppdatering av uppgift lyckades
pm_addtask	title	Lägg till en ny uppgift
pm_admin_projects	add_categories	Lägg till kategorier
pm_admin_projects	add_categories_title	Lägg till kategorier
pm_admin_projects	add_categories_to	Lägg till kategorier till
pm_admin_projects	add_edit_categories	Lägg till/Redigera kategorier
pm_admin_projects	add_project	Lägg till ett projekt
pm_admin_projects	add_project_intro	Lägg till ett projekt, som kan innehålla ett set med uppgifter. Detta är inte samma sak som att skapa en ny uppgift.
pm_admin_projects	admin_title	Administration av projekt-/uppgiftsledare
pm_admin_projects	category_inserted	Kategori infogad
pm_admin_projects	category_name	Kategorinamn
pm_admin_projects	category_note	När du lagt till en kategori, så kan den inte tas bort
pm_admin_projects	category_note2	Det är inte rekomenderat att ändra artifaktkategorinamn eftersom andra saker är beroende av den. När du ändrar kategorinamn, så ändras alla relaterade poster till det nya namnet.
pm_admin_projects	category_updated	Kategori uppdaterad
pm_admin_projects	change_project_intro	Du kan modifiera ett existerande projekt genom att använda detta formulär. Var vänlig notera att privata projekt fortfarande kan ses av medlemmar i ditt projekt, men inte av de allmäna besökarna.
pm_admin_projects	change_project_title	Ändra projekt-/uppgiftledarstatus
pm_admin_projects	description	Beskrivning
pm_admin_projects	edit_update	Redigera/Updatera projekt
pm_admin_projects	id	ID
pm_admin_projects	is_public	Är Offentlig?
pm_admin_projects	modify_category	Modifiera en kategori i
pm_admin_projects	no_categories	Inga kategorier definierade
pm_admin_projects	no_projects_found	<h2>Hittade inga projekt</h2><p>Hittade inga för denna grupp. Du kan lägga till nya projekt med hjälp av "Lägg till ett projekt" länken ovan.</p>
pm_admin_projects	project_inserted	Projekt infogat
pm_admin_projects	project_name	Nytt projektnamn
pm_admin_projects	project_title	Rubrik
pm_admin_projects	projects_intro	Lägg till ett nytt projekt till projekt-/uppgiftsledare. <strong>Detta är inte samma sak som att lägga till en uppgift i projektet.</strong>
pm_admin_projects	send_updates	Skicka alla uppdateringar till
pm_admin_projects	updated_successfully	Uppdatering lyckades ";
pm_browsetask	browse	Bläddra
pm_browsetask	next	nästa 50
pm_browsetask	overdue_tasks	* Visar försenade uppgifter
pm_browsetask	previous	föregående 50
pm_browsetask	title		Bläddra i uppgifter
pm_detailtask	assigned_to	Tilldelat till
pm_detailtask	category	Kategori
pm_detailtask	dependend_on_task	Beroende av uppgift
pm_detailtask	end_date	Slutdatum
pm_detailtask	hours		Timmar
pm_detailtask	original_comment	Originalkommentar
pm_detailtask	pct_complete	Procent Färdig
pm_detailtask	priority	Prioritet
pm_detailtask	start_date	Startdatum
pm_detailtask	status		Status
pm_detailtask	submitted_by	Inlämnat av
pm_detailtask	task_summary	Uppgiftssammafattning
pm_detailtask	title		Uppgiftsdetaljer
pm_ganttpage	assignee	Tilldelad
pm_ganttpage	days	Dagar
pm_ganttpage	months	Månader
pm_ganttpage	resolution	Lösning
pm_ganttpage	size	Storlek
pm_ganttpage	sort_on	Sortera efter
pm_ganttpage	weeks	Veckor
pm_include_grouphtml	add_task	Lägg till uppgift
pm_include_grouphtml	admin	Admin
pm_include_grouphtml	browse_task	Bläddra i uppgifter
pm_include_grouphtml	error_disabled	Detta projekt har stängt av uppgiftsledaren
pm_include_grouphtml	gantt_chart	Gantt karta
pm_include_grouphtml	not_started	Ej startad
pm_include_grouphtml	reporting	Rapportering
pm_include_taskhtml	by	Av
pm_include_taskhtml	comment	Kommentar
pm_include_taskhtml	date	Datum
pm_include_taskhtml	depend_info	Uppgifter som är beroende på denna uppgift
pm_include_taskhtml	field	Fält
pm_include_taskhtml	followups	Uppföljningar
pm_include_taskhtml	no_changes	Inga förrändringar har utförts
pm_include_taskhtml	no_comments	Inga kommentarer har lagts till
pm_include_taskhtml	no_depend_info	Inga uppgifter är beroende av denna uppgift
pm_include_taskhtml	no_tracker_items	Inga relaterade ordningsposter har lagts till
pm_include_taskhtml	old_value	Gammalt värde
pm_include_taskhtml	open_date	Öppnat datum
pm_include_taskhtml	related_items	Relaterade poster i ordningslista
pm_include_taskhtml	remove_relation	Ta bort relation
pm_include_taskhtml	task_history	Uppgifter ändringshistorik
pm_include_taskhtml	tracker	Ordningslista
pm_modtask	add_comment	Lägg till en kommentar
pm_modtask	assignee	Tilldelad
pm_modtask	original_comment	Originalkommentar
pm_modtask	sort_on	Sortering på
pm_modtask	submitted_by	Inlämnad av
pm_modtask	title	Modifiera uppgift
pm_projectcategory	required_fields	ProjektKategori: namn och tilldelad är obligatorisk
pm_projectgroup	error_min_desc_length	Dokumentbeskrivning måste ha minst 10 tecken
pm_projectgroup	error_min_name_length	Rubriken måste ha minst 5 tecken
pm_projectgroup	none_found	Hittade inga projektgrupper
pm_projecttask	circular_dependency	Rundgångsberoende upptäckt'
pm_reporting	aging_report	Åldersrapport
pm_reporting	all_tasks_by_category	Alla uppgifter efter kategori
pm_reporting	all_tasks_by_technician	Alla uppgifter efter tekniker
pm_reporting	average_duration	Genomsnittlig längd för stängda uppgifter (dagar)
pm_reporting	by_subproject	Rapport efter underprojekt
pm_reporting	by_tech	Rapport efter tekniker
pm_reporting	not_completed	Antal uppgifter som fortfarande inte är färdiga
pm_reporting	open_tasks_by_category	Öppna uppgifter efter kategori
pm_reporting	open_tasks_by_technician	Öppna uppgifter efter tekniker
pm_reporting	report_note	<p>Notera att samma uppgift kan tilldelas flera tekniker. Sådana uppgifter kommer att räknas för var och en av dem.</p>
pm_reporting	started_tasks	Antal startade uppgifter
pm_reporting	tasks_by_category	Uppgifter efter kategori
pm_reporting	tasks_by_technician	Uppgifter efter tekniker
pm_reporting	title	Uppgift, rapportering system
project_admin	add_user	Lägg till användare
project_admin	docmanager_admin	Dokumentansvarig admin
project_admin	download_tarball	Hämta ditt nattliga CVS-träds tarboll
project_admin	forum_admin	Forum admin
project_admin	group_members	Gruppmedlemmar
project_admin	homepage_link	Hemsida Länk
project_admin	mail_admin	E-post admin
project_admin	news_admin	Nyheter admin
project_admin	project_information	Diverse projektinformation
project_admin	shell_server	Grupp skalserver (SSH)
project_admin	shell_server_group_directory	Gruppkatalog på skalserver:
project_admin	short_description	Kort beskrivning
project_admin	task_manager_admin	Uppgiftsledare admin
project_admin	title	Projekt admin: $1
project_admin	tool_admin	Verktyg admin
project_admin	tracker_admin	Ordningslista admin
project_admin	trove_categorization	Resurser kategorisering:
project_admin	unix_name	Unixnamn
project_admin	user_added	Tillägg av användare lyckades
project_admin	user_removed	Borttag av användare lyckades
project_admin	www_directory	Projekt WWW katalog på skalservern:
project_admin_database	add_new_database	Lägg till ny databas
project_admin_database	add_new_database_info	Klicka på "skapa" för att schemalägga skapandet av databasen, och e-posta	detaljerna till projektadministratörerna
project_admin_database	cannot_add	Kan inte lägga till databas post
project_admin_database	confirm_delete	BEKRÄFTA BORTTAG
project_admin_database	confirm_deletion	Klicka för att bekräfta radering
project_admin_database	confirm_new	Bekräfta ny
project_admin_database	create	Skapa
project_admin_database	current_databases	Gällande databaser
project_admin_database	database_created	Databas schemalaggd för skapande
project_admin_database	database_type	Databastyp
project_admin_database	db_type	DB Typ
project_admin_database	maximum_databases_allocated	Maximalt antal databaser av alla typer har blivit tilldelade
project_admin_database	new_password	Nytt lösenord
project_admin_database	no_databases	Det finns förnärvarande inga databaser tilldelade till denna grupp
project_admin_database	operations	Operationer
project_admin_database	state	Status
project_admin_database	title	Databasinformation
project_admin_database	update	Uppdatering
project_admin_editgroupinfo	active_features	Aktiva finesser
project_admin_editgroupinfo	group_name	Beskrivande gruppnamn
project_admin_editgroupinfo	group_updated	Gruppinformation uppdaterad
project_admin_editgroupinfo	homepage_link	Hemsida länk:
project_admin_editgroupinfo	new_doc	Nya dokumentinlämningar
project_admin_editgroupinfo	new_doc_info	Om du så önskar, kan du ange standard e-postadresser till vilka nya poster kommer att skickas
project_admin_editgroupinfo	send_on_all_updates	(skicka vid alla uppdateringar)
project_admin_editgroupinfo	short_description	Kort beskrivning (255 tecken Max, HTML kommer att tas bort från denna beskrivning)
project_admin_editgroupinfo	title	Redigera gruppinfo
project_admin_editgroupinfo	use_scm	Använd SCM
project_admin_editgroupinfo	use_docman	Använd dokumentation
project_admin_editgroupinfo	use_forums	Använd forum
project_admin_editgroupinfo	use_frs	Använd filutgåvosystemet
project_admin_editgroupinfo	use_ftp	Använd FTP
project_admin_editgroupinfo	use_mailing_lists	Använd e-postlistor
project_admin_editgroupinfo	use_news	Använd nyheter
project_admin_editgroupinfo	use_pm	Använd projekt-/uppgiftsansvarig
project_admin_editgroupinfo	use_stats	Använd statistik
project_admin_editgroupinfo	use_surveys	Använd undersökningar
project_admin_editgroupinfo	use_tracker	Använd ordningslistor
project_admin_editimages	add_data	Lägg till multimediadata
project_admin_editimages	add_file	Lägg till fil
project_admin_editimages	del	Del
project_admin_editimages	description	Beskrivning
project_admin_editimages	dims	Dims
project_admin_editimages	edit	Redigera
project_admin_editimages	error_length	FEL - filen måste vara > 20 byte samt < 256000 byte lång
project_admin_editimages	file_deleted	Multimediafil Raderad
project_admin_editimages	file_description_required	Filbeskrivning krävs
project_admin_editimages	file_uploaded	Multimediafil Överförd
project_admin_editimages	id	ID
project_admin_editimages	intro	Du kan lagra upp till $1 MB av multimediadata (bitmap och vektor grafik, ljud klipp, 3D modeller) i databasen. Använd denna sida för lägga till/ta bort multimedia data i projektet.
project_admin_editimages	local_filename	Lokalt filnamn
project_admin_editimages	mime_type	MIME-typ
project_admin_editimages	name	Namn
project_admin_editimages	properties_updated	Multimediafil, egenskaper uppdaterad
project_admin_editimages	replace	Ersätt med ny fil (ej nödvändigt)
project_admin_editimages	required_fields	Både filnamn och beskrivning krävs
project_admin_editimages	size	Storlek
project_admin_editimages	title	Redigera multimediadata
project_admin_editimages	uploaded	Överförd
project_admin_editpackages	add_release	Lägg till utgåva
project_admin_editpackages	added_package	Till lagt paket
project_admin_editpackages	create_package	Skapa detta paket
project_admin_editpackages	edit_releases	Redigera utgåvor
project_admin_editpackages	new_package_name	Nytt paketnamn
project_admin_editpackages	no_packages_defined	Du har inga definierade paket
project_admin_editpackages	no_packages_status	Status
project_admin_editpackages	package_name	Packetnamn
project_admin_editpackages	packages_info	<h3>Paket</h3><p>Du kan använda paket för att gruppera olika filutgåvor tillsammans eller använda dem som du vill. <p><H4>Ett exempel på paket:</h4><p><strong>Mysql-win</strong><br /><strong>Mysql-unix</strong><br /><strong>Mysql-odbc</strong><p><h4>Ditt paket:</H4><p><ol><li>Definiera dina paket</li><li>Skapa ny utgåva av paket</li></ol><p><h3>Utgåvor av paket</h3><p>En utgåva av ett paket kan innehålla flera filer.<p><H4>Exempel på utgåvor</h4><p><strong>3.22.1</strong><br /><strong>3.22.2</strong><br /><strong>3.22.3</strong><br /><p>Du kan skapa nya utgåvor av paket genom att klicka på <strong>Lägg till/Redigera utgåvor</strong> brevid ditt paketnamn.<p>
project_admin_editpackages	qrs	SUS
project_admin_editpackages	qrs_a_file	Klicka här för att $1 snabbsläppa(SUS) en fil $2
project_admin_editpackages	releases	Utgåvor
project_admin_editpackages	title	Utgåva redigera/filutgåvor
project_admin_editpackages	updated_package	Uppdaterade paket
project_admin_editrelease	add_file	Lägg till denna fil
project_admin_editrelease	add_files_note	NOTERA: I vissa webbläsare så måste du välja filen i filöverföring dialogen och klicka "OK".  Dubbel-klickning registrerar inte filen.</strong></span>
project_admin_editrelease	changelog_too_small	Ändringsloggen är för liten
project_admin_editrelease	data_saved	Data sparad
project_admin_editrelease	delete_file	Ta bort fil
project_admin_editrelease	file_deleted	Fil borttagen
project_admin_editrelease	file_list_note	När du har lagt till denna utgåva så <strong>måste</strong> du uppdatera alla filer med korrekt information annars kommer de inte visas på nedladdningarnas sammanfattningssida.
project_admin_editrelease	file_released	Fil släppt
project_admin_editrelease	file_type	Filtyp
project_admin_editrelease	file_type_update	Filtyp<br />uppdaterad
project_admin_editrelease	file_updated	Fil uppdaterad
project_admin_editrelease	filename_release	Filnam<br />utgåva
project_admin_editrelease	i_am_sure	Jag är säker
project_admin_editrelease	no_files_in_release	Inga filer i denna utgåva
project_admin_editrelease	note	Redigera utgåvonoteringarna eller ändra loggen för denna utgåva av detta paket. Dessa ändringar kommer att gälla för alla bifogade filer i denna utgåva.<br />Du kan antingen överföra utgåvonoteringarna och önddingsloggen individuellt eller klistra in dem tillsammans nedan.
project_admin_editrelease	paste_changelog	Klistra in ändringsloggen
project_admin_editrelease	paste_release_notes	Klistra in noteringar
project_admin_editrelease	preserve_preformatted	Bevara min förformaterade text.
project_admin_editrelease	processor_type	Processortyp
project_admin_editrelease	processor_update	Processor<br />Utgåvodatum
project_admin_editrelease	release_date	Utgåvodatum
project_admin_editrelease	release_name	Utgåvonamn
project_admin_editrelease	release_notes_too_small	Utgåvonoteringar är för liten
project_admin_editrelease	status	Status
project_admin_editrelease	step_1	Steg 1:&nbsp;&nbsp; Redigera utgåva
project_admin_editrelease	step_2	Steg 2: Lägg till filer till denna utgåva</h3><p>Där efter, välj en fil att överföra in i systemet. Den maximala filstorleken bestäms av webplatsadministratören, men standard är 2MB. Om du behöver överföra större filer, kontakta din webbplatsadministratör.</p>
project_admin_editrelease	step_3	Steg 3: Redigera filer i denna utgåva
project_admin_editrelease	submit_refresh	Lämna in/Visa om
project_admin_editrelease	title	Redigera utgåvor
project_admin_editrelease	update_refresh	Uppdatera/Visa om
project_admin_editrelease	upload_change_log	Överföra ändringslogg
project_admin_editrelease	upload_new_file	Överför en ny fil
project_admin_editrelease	upload_release_notes	Överför utgåvonoteringar
project_admin_group_trove	intro	<h3>Redigera resurskategorisering</h3><p>Välj upp till tre platser för detta projekt i roten av resurskategorierna. Om projektet inte kräver några av dessa platser, välj bara "Ingen Vald".</p><p> VIKTIGT: Projektet bör kategorizeras i den mest specifika platsen tillgänglig i resurskartan. Vid val av flera positioner i samma kategori kommer den mest specifika att användas.
project_admin_group_trove	title	Resursgrupp information
project_admin_group_trove	update_changes	Uppdatera Alla kategoriförändringar
project_admin_history	info	Denna logg kommer att visa vem som har gjort de mest signifikanta förändringarna i ditt projekt och när
project_admin_history	title	Historik
project_admin_qrs	changelog	Ändringslogg
project_admin_qrs	create_new_package	Eller $1 skapa ett nytt paket $2
project_admin_qrs	file_name	Filnamn
project_admin_qrs	file_released	Fil släppt: Du kan välja att redigera utgåvan nu
project_admin_qrs	file_type	Filtyp
project_admin_qrs	no_file_types_available	Inga filtyper tillgängliga
project_admin_qrs	package_id	Packet-ID
project_admin_qrs	preserve_text	Bevara min förformaterade text
project_admin_qrs	processor_type	Processortyp
project_admin_qrs	qrs_info	Du kan nu $1 lägga till filer i denna utgåva $2 om du önskar eller redigera utgåvan.</p> <p>Var vänlig notera att filen(erna) kanske inte syns omedelbart på $3 nerladdningssida $4. Spridningen kan ta flera timmar .
project_admin_qrs	release_date	Utgåvans datum
project_admin_qrs	release_file	Utgåvans fil
project_admin_qrs	release_name	Utgåvans benämning
project_admin_qrs	release_note	NOTERA: I vissa webbläsare så måste du välja filen i filöverföring dialogen och klicka "OK".  Dubbel-klickning registrerar inte filen.
project_admin_qrs	release_notes	Utgåvans noteringar
project_admin_qrs	required_file	Måste välja en fil.
project_admin_qrs	required_file_type	Måste välja en filtyp.
project_admin_qrs	required_package	Måste välja en paket.
project_admin_qrs	required_processor_type	Måste välja en processortyp.
project_admin_qrs	required_release_name	Måste definiera ett namn på utgåvan.
project_admin_qrs	title	SnabbUtgåvoSystem
project_admin_qrs	upload_new_file	Överför en ny fil
project_admin_showreleases	date	Datum
project_admin_showreleases	no_release	Inga utgåvor av detta paket är tillgängliga
project_admin_showreleases	package_name	Paketnamn
project_admin_showreleases	release_name	Utgåvonamn
project_admin_showreleases	title	Utgåva ny filversion
project_admin_utils	admin	Admin
project_admin_utils	by	Av
project_admin_utils	change_history	Grupp, ändringshistorik
project_admin_utils	database_admin	Databas admin
project_admin_utils	date	Datum
project_admin_utils	edit_jobs	Redigera jobb
project_admin_utils	edit_public_info	Redigera offentlig info
project_admin_utils	field	Fält
project_admin_utils	multimedia_data	Redigera multimedia data
project_admin_utils	old_value	Äldre värde
project_admin_utils	permission_blurb	<strong>NOTERA:</strong><dl><dt><strong>Projekt administratörer (bold)</strong></dt><dd>kan komma åt denna sida och andra projektadministrationssidor</dd><dt><strong>Utgåvotekniker</strong></dt><dd>kan göra filutgåvor (alla projekt administratörer är också utgåvotekninker)</dd><dt><strong>Verktygstekniker (T)</strong></dt><dd>kan tilldelas Fel/Uppgifter/Rättningar</dd><dt><strong>Verktygsadministratörer (A)</strong></dt><dd>kan förändra Fel/Uppgifter/Rättnigar samt använda /verktygsnamn/admin/ sidor</dd><dt><strong>Verktyg inga Rättigheter (N/A)</strong></dt><dd>Utvecklare som inte har specifika rättigheter (förnärvarande lika med '-')</dd><dt><strong>Moderatorer</strong> (forum)</dt><dd>kan ta bort meddelanden från projektforum</dd><dt><strong>Editorer</strong> (dok. ansvarig)</dt><dd>kan uppdatera/redigera/ta bort dokumentation från projektet.</dd></dl>
project_admin_utils	post_jobs	Posta jobb
project_admin_utils	project_history	Projekthistorik
project_admin_utils	stats	Stats
project_admin_utils	vhosts	Virtuella värdar
project_admin_vhost	create	Skapa
project_admin_vhost	delete	Ta bort
project_admin_vhost	info	<strong><span style="text-decoration:underline">Lägg till ny virtuel värd</span></strong><p>För att lägga till en ny virtuel värd - peka bara ett <strong>CNAME</strong> för <em>yourhost.org</em> mot <strong>$1.$2</strong>.  $3 kan förnärvarande inte vara e-postvärd (mao kan inte vara en MX) eller DNS</strong>.  <p>Klickning på "skapa" kommer att schemalägga skapandet av virtuel värd.  Detta kommer att bli synkroniserat med projektwebbservrarna - så att <em>yourhost.org</em> kommer att visa materialet på <em>$4.$5</em>.
project_admin_vhost	name	Ny virtuel värd <em>(t.ex vhost.org)</em>
project_admin_vhost	no_vhosts	Inga virtuella värdar definierade
project_admin_vhost	not_valid_hostname	Värdnamn ej giltigt  - $1
project_admin_vhost	operations	Operationer
project_admin_vhost	title	Virtuel värd hantering
project_admin_vhost	vhost	Virtuel värd
project_admin_vhost	vhost_deleted	Virtuel värd borttagen
project_admin_vhost	vhost_scheduled	Virtuel värd schemalagd för att skapas.
project_filemodule_monitor	start_monitor_body	Bevakning har Startats
project_filemodule_monitor	start_monitor_title	Bevakning startad
project_filemodule_monitor	stop_monitor_body	Bevakning har Stoppats
project_filemodule_monitor	stop_monitor_title	Bevakning stoppad
project_home	help_wanted	Hjälp Önskas: Detta projekt söker efter
project_home	help_wanted_multiple	Folk att fylla $1 flera olika positioner </a>
project_home	holding_note	NOTERING: Denna post är underhålls av $1 personalen. Vi är inte den officiella webbplatsen för denna produkt. Ytterligare copyrightinformation hittar du på detta projekts hemsida.
project_home	monitor_package	Bevaka detta paket
project_home	no_subprojects	Det finns inga offentliga underprojekt tillgängliga
project_home	no_trackers	Det finns inga offentliga ordningslistor tillgängliga
project_home	public_mailing_lists	offentliga e-postlistor
project_home	release_notes	Utgåvonoteringar
project_home	surveys	undersökningar
project_home	title	Projektinfo
project_home	tracker_open	$1 öppna /$2 totalt
project_home	view_members	Visa medlemmar
project_home	view_project_files	Visa alla projektfiler
project_memberlist	developer	Utvecklare
project_memberlist	joining	<P>Om du vill bidra till detta projekt genom att bli en utvecklare, kontakta en av projektadministratörerna, markerade i fet stil nedan.<br><br>
project_memberlist	role	Roll/Position
project_memberlist	skills	Kompetenser
project_memberlist	title	Projektmedlemslista
project_memberlist	username	Användarnamn
project_memberlist	view	Visa
project_showfiles	architecture	Arkitektur
project_showfiles	date	Datum
project_showfiles	downloads	N/L
project_showfiles	error_no_packages_defined_text	Det finns inga filpaket definierade för detta projekt.
project_showfiles	error_no_packages_defined_title	Inga filpaket
project_showfiles	file_type	Typ
project_showfiles	filename	Filnamn
project_showfiles	intro	Nedan följer en lista över alla filer i projektet.
project_showfiles	intro2	Innan du laddar ner, så kanske du vill läsa utgåvonoteringarna och åndringsloggen (tillgänglig genom att klicka på utgåvans version).
project_showfiles	monitor_package	Bevaka detta paket
project_showfiles	new_release	För att skapa en ny utgåva klicka här.
project_showfiles	no_releases	Inga utgåvor
project_showfiles	package	Paket
project_showfiles	project_totals	Projekttotaler
project_showfiles	release_highlighted	Utgåvan du har valt är <span class="release-highlight">markerad</span>.
project_showfiles	release_notes	Utgåva &amp; noteringar
project_showfiles	size	Storlek
project_showfiles	title	Projekt fillista
project_shownotes	changes	Ändringar:
project_shownotes	error_release_not_found	Hittade inte utgåvan
project_shownotes	notes	Noteringar:
project_shownotes	release_name	Utgåvans namn:
project_shownotes	title	Filutgåvans noteringar och ändringslogg
project_stats_utils	CVS	CVS
project_stats_utils	all_tracker	Alla ordningslistor
project_stats_utils	bugs	Fel
project_stats_utils	date	Datum
project_stats_utils	days	Dagar
project_stats_utils	dl	D/l
project_stats_utils	month	Livslängd
project_stats_utils	page_views	Sidläsningar
project_stats_utils	patches	Rättningar
project_stats_utils	project_did_not_exits	Projektet existerade inte detta datum.
project_stats_utils	rank	Rang
project_stats_utils	stats_all_time	Statistik från första början
project_stats_utils	stats_for_days	Statistik för de senaste $1 dagarna
project_stats_utils	stats_for_months	Statistik för de senaste $1 månaderna.
project_stats_utils	support	Support
project_stats_utils	tasks	Uppgifter
register	apply_for_registration	För att ansöka om en projektregistrering, så skall du fylla i grundlägande information om det. Var vänlig läs beskrivningen nedan noggrant och delge fullständig och omfattande information. Alla fält nedan är obligatoriska.
register	comprehensive_description	Beskriv ditt projekt på ett mer omfattande sätt.
register	conflicting_licenses_choice	Motstridiga licensval
register	describe_registration	Var vänlig beskriv avsikten med din registrering på ett mer omfattande sätt
register	i_agree	JAG GODKÄNNER
